iter	spmv	dot	vecops	comm	allreduce	sync	other
42	0.000627040863	0.000155925751	0.000221967697	0	0	0	0
43	0.000628232956	0.000155925751	0.000220775604	0	0	0	0
44	0.000617980957	0.000154972076	0.000224113464	0	0	0	0
45	0.000627040863	0.000154972076	0.000222921371	0	0	0	0
46	0.000625133514	0.000155925751	0.000221967697	0	0	9.53674316e-07	0
47	0.000617027283	0.000157833099	0.000222206116	0	0	0	0
48	0.000617027283	0.000157117844	0.000221967697	0	0	0	0
49	0.000626087189	0.000154972076	0.000223875046	0	0	0	0
50	0.000617980957	0.000154972076	0.000221014023	0	0	0	0
51	0.000617027283	0.000156879425	0.00022315979	0	0	0	0
52	0.00061917305	0.000155925751	0.000221967697	0	0	0	0
53	0.000617027283	0.000155925751	0.000222921371	0	0	9.53674316e-07	0
54	0.00062584877	0.000154972076	0.000221252441	0	0	9.53674316e-07	0
55	0.000626802444	0.000155925751	0.000221252441	0	0	0	0
56	0.000622987747	0.000156879425	0.000224113464	0	0	0	0
57	0.000626087189	0.000154972076	0.00022315979	0	0	1.90734863e-06	0
58	0.000625133514	0.000156164169	0.000221729279	0	0	0	0
59	0.000623226166	0.000155925751	0.000222921371	0	0	0	0
60	0.000625133514	0.000155925751	0.000222921371	0	0	9.53674316e-07	0
61	0.000624895096	0.000157117844	0.000222921371	0	0	9.53674316e-07	0
62	0.000616073608	0.000154972076	0.000221967697	0	0	0	0
63	0.000617980957	0.000154972076	0.00022315979	0	0	9.53674316e-07	0
64	0.000614881516	0.000154972076	0.000221967697	0	0	1.1920929e-06	0
65	0.000617742538	0.000156164169	0.000221252441	0	0	0	0
66	0.000626087189	0.000155925751	0.000221014023	0	0	9.53674316e-07	0
67	0.000619888306	0.000156879425	0.000222206116	0	0	0	0
68	0.000617980957	0.000156164169	0.000222921371	0	0	0	0
69	0.000617980957	0.000154018402	0.000221967697	0	0	0	0
70	0.000633001328	0.000155925751	0.000221967697	0	0	0	0
71	0.000626087189	0.000155925751	0.000221967697	0	0	0	0
72	0.000614881516	0.000155210495	0.00022315979	0	0	9.53674316e-07	0
73	0.000618934631	0.000156879425	0.000221967697	0	0	0	0
74	0.000627040863	0.000156164169	0.000221014023	0	0	0	0
75	0.000626087189	0.000154018402	0.000221729279	0	0	9.53674316e-07	0
76	0.00062584877	0.000154972076	0.00022315979	0	0	1.1920929e-06	0
77	0.000634908676	0.000156164169	0.000221967697	0	0	0	0
78	0.000618219376	0.000154972076	0.000220775604	0	0	9.53674316e-07	0
79	0.000627040863	0.000156879425	0.000221967697	0	0	0	0
80	0.000617027283	0.000154972076	0.00022315979	0	0	9.53674316e-07	0
81	0.000626087189	0.000155925751	0.000221967697	0	0	0	0
82	0.00062584877	0.000155925751	0.000222206116	0	0	0	0
83	0.000627994537	0.000311851501	0.000336170197	0	0	0	0
84	0.000617980957	0.000184774399	0.000252246857	0	0	1.1920929e-06	0
85	0.000626802444	0.000156164169	0.000221014023	0	0	9.53674316e-07	0
86	0.000626087189	0.000155925751	0.000222921371	0	0	9.53674316e-07	0
87	0.000614881516	0.000155925751	0.000221252441	0	0	9.53674316e-07	0
88	0.000624895096	0.000155925751	0.00022315979	0	0	0	0
89	0.000626087189	0.000154972076	0.000226020813	0	0	1.90734863e-06	0
90	0.000624895096	0.000155925751	0.00022315979	0	0	0	0
91	0.000618934631	0.000154972076	0.000222206116	0	0	0	0
92	0.000626087189	0.000154972076	0.000222921371	0	0	9.53674316e-07	0
93	0.000633955002	0.000154972076	0.00022315979	0	0	0	0
94	0.000626087189	0.000155925751	0.000222921371	0	0	0	0
95	0.000622987747	0.000155687332	0.000224113464	0	0	1.1920929e-06	0
96	0.000617980957	0.000155210495	0.000221014023	0	0	0	0
97	0.000617980957	0.000155925751	0.000221014023	0	0	9.53674316e-07	0
98	0.00061917305	0.000157117844	0.000220775604	0	0	0	0
99	0.000627994537	0.000155210495	0.00022482872	0	0	0	0
100	0.000626087189	0.000155925751	0.000222921371	0	0	9.53674316e-07	0
101	0.000635147095	0.000154018402	0.000221967697	0	0	0	0
102	0.000625133514	0.000155925751	0.000222921371	0	0	0	0
103	0.000627994537	0.000154972076	0.000221967697	0	0	9.53674316e-07	0
104	0.000618219376	0.000155925751	0.000221967697	0	0	9.53674316e-07	0
105	0.000625133514	0.000154972076	0.000221967697	0	0	9.53674316e-07	0
106	0.000617027283	0.000157117844	0.000223875046	0	0	0	0
107	0.00062584877	0.000156879425	0.000224113464	0	0	0	0
108	0.000625133514	0.000155925751	0.00022315979	0	0	9.53674316e-07	0
109	0.000625133514	0.000155925751	0.000220775604	0	0	1.1920929e-06	0
110	0.000617980957	0.000155925751	0.000221967697	0	0	0	0
111	0.000617980957	0.000155925751	0.00022315979	0	0	0	0
112	0.000625133514	0.000154972076	0.000221967697	0	0	1.90734863e-06	0
113	0.000627040863	0.000154972076	0.000221014023	0	0	0	0
114	0.000617980957	0.000157117844	0.000222921371	0	0	0	0
115	0.000616073608	0.000157117844	0.000222921371	0	0	0	0
116	0.000625133514	0.000155925751	0.000220775604	0	0	9.53674316e-07	0
117	0.000624895096	0.000154972076	0.000222206116	0	0	1.90734863e-06	0
118	0.000617027283	0.000155925751	0.000222206116	0	0	9.53674316e-07	0
119	0.00063419342	0.000155925751	0.000220775604	0	0	0	0
120	0.000627040863	0.000154972076	0.00022315979	0	0	0	0
121	0.000618219376	0.000157117844	0.000223636627	0	0	0	0
122	0.000617980957	0.000157117844	0.000221967697	0	0	0	0
123	0.000617027283	0.000155925751	0.000221967697	0	0	9.53674316e-07	0
124	0.00062584877	0.000157117844	0.000221967697	0	0	0	0
125	0.000616312027	0.000155925751	0.000222921371	0	0	9.53674316e-07	0
126	0.000626802444	0.000156164169	0.000222921371	0	0	1.1920929e-06	0
127	0.000624895096	0.000155210495	0.000221967697	0	0	9.53674316e-07	0
128	0.00062584877	0.000156164169	0.000223875046	0	0	0	0
129	0.000617980957	0.000155925751	0.000222206116	0	0	0	0
130	0.000622987747	0.000157117844	0.000221967697	0	0	9.53674316e-07	0
131	0.000625133514	0.000155925751	0.000222921371	0	0	9.53674316e-07	0
132	0.000616788864	0.000157356262	0.000222921371	0	0	0	0
133	0.000617980957	0.000154972076	0.000222921371	0	0	1.1920929e-06	0
134	0.000617980957	0.000157117844	0.000222921371	0	0	0	0
135	0.00062584877	0.000156164169	0.000222921371	0	0	0	0
136	0.000617027283	0.000154972076	0.000221967697	0	0	9.53674316e-07	0
137	0.000615119934	0.000154972076	0.000222921371	0	0	9.53674316e-07	0
138	0.000617027283	0.000155925751	0.000224113464	0	0	0	0
139	0.00062584877	0.000154972076	0.00022315979	0	0	0	0
140	0.000617027283	0.000155925751	0.000222206116	0	0	9.53674316e-07	0
141	0.000617027283	0.000157117844	0.000222921371	0	0	0	0
142	0.000626087189	0.000156879425	0.00022482872	0	0	1.1920929e-06	0
143	0.000626802444	0.000156164169	0.000221967697	0	0	0	0
144	0.000618219376	0.000156879425	0.000222921371	0	0	0	0
145	0.000627040863	0.000155925751	0.000223875046	0	0	0	0
146	0.000627040863	0.000154972076	0.000222206116	0	0	9.53674316e-07	0
147	0.000626087189	0.000185966492	0.000269889832	0	0	0	0
148	0.000617027283	0.000155925751	0.000221967697	0	0	0	0
149	0.000616788864	0.000157356262	0.000220060349	0	0	0	0
150	0.000627040863	0.000154972076	0.00022482872	0	0	0	0
151	0.000617027283	0.000155925751	0.00022315979	0	0	0	0
152	0.000625133514	0.000155925751	0.000222921371	0	0	9.53674316e-07	0
153	0.000624895096	0.000155925751	0.00022315979	0	0	0	0
154	0.000617980957	0.000155925751	0.000221967697	0	0	0	0
155	0.000618934631	0.000155925751	0.000221967697	0	0	1.1920929e-06	0
156	0.000618219376	0.000157117844	0.000221729279	0	0	0	0
157	0.000627040863	0.000155925751	0.000223875046	0	0	0	0
158	0.000618219376	0.000156879425	0.000221967697	0	0	0	0
159	0.00061917305	0.000155925751	0.000221967697	0	0	0	0
160	0.00061583519	0.000156164169	0.000223875046	0	0	1.1920929e-06	0
161	0.000624895096	0.000154972076	0.000221967697	0	0	0	0
162	0.000616788864	0.000155210495	0.000222206116	0	0	9.53674316e-07	0
163	0.000615119934	0.000156879425	0.000221967697	0	0	0	0
164	0.000615119934	0.000156879425	0.000221967697	0	0	0	0
165	0.000624895096	0.000155925751	0.000224113464	0	0	0	0
166	0.000623226166	0.000155925751	0.000221967697	0	0	0	0
167	0.000626087189	0.000155925751	0.000221014023	0	0	0	0
168	0.000617027283	0.000157117844	0.000222921371	0	0	9.53674316e-07	0
169	0.000617027283	0.000156402588	0.000221729279	0	0	9.53674316e-07	0
170	0.000616073608	0.000168085098	0.000220775604	0	0	0	0
171	0.000631093979	0.000155925751	0.000418901443	0	0	2.14576721e-06	0
172	0.000624895096	0.000155925751	0.000221967697	0	0	0	0
173	0.000624895096	0.000154972076	0.000221014023	0	0	9.53674316e-07	0
174	0.000622987747	0.000190973282	0.000277996063	0	0	1.1920929e-06	0
175	0.00062417984	0.000154972076	0.00022482872	0	0	9.53674316e-07	0
176	0.000616073608	0.000154972076	0.000222921371	0	0	9.53674316e-07	0
177	0.000623941422	0.000155925751	0.00022315979	0	0	0	0
178	0.00062417984	0.000155925751	0.000221014023	0	0	0	0
179	0.000623941422	0.000156164169	0.000221014023	0	0	9.53674316e-07	0
180	0.000615119934	0.000155925751	0.000222921371	0	0	9.53674316e-07	0
181	0.000614881516	0.000156164169	0.000222921371	0	0	0	0
182	0.000623941422	0.000155925751	0.00022315979	0	0	0	0
183	0.00062584877	0.000155925751	0.000221967697	0	0	1.1920929e-06	0
184	0.000621795654	0.000156164169	0.000222206116	0	0	9.53674316e-07	0
185	0.000617027283	0.000155925751	0.000222921371	0	0	0	0
186	0.000624895096	0.000154972076	0.000221967697	0	0	0	0
187	0.000623941422	0.000155925751	0.000222206116	0	0	9.53674316e-07	0
188	0.000623941422	0.000154972076	0.000222206116	0	0	9.53674316e-07	0
189	0.000617980957	0.000157117844	0.000222921371	0	0	0	0
190	0.000623941422	0.000156164169	0.000222921371	0	0	9.53674316e-07	0
191	0.00061583519	0.000156164169	0.000224113464	0	0	0	0
192	0.000616073608	0.000155925751	0.000220060349	0	0	9.53674316e-07	0
193	0.000625133514	0.000155925751	0.000222921371	0	0	0	0
194	0.00061416626	0.000154972076	0.000245809555	0	0	0	0
195	0.000616788864	0.00018620491	0.000248193741	0	0	0	0
196	0.000616073608	0.000155925751	0.000222921371	0	0	0	0
197	0.000624895096	0.000154018402	0.00022315979	0	0	9.53674316e-07	0
198	0.000626087189	0.000156164169	0.000221729279	0	0	9.53674316e-07	0
199	0.000622987747	0.000154733658	0.000222206116	0	0	2.14576721e-06	0
